 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315700 Salinas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1798;1777;3575
"De 5 a 9 anos";1884;1861;3745
"De 10 a 14 anos";2096;2083;4179
"De 15 a 19 anos";2171;2238;4409
"De 20 a 24 anos";1767;1696;3463
"De 25 a 29 anos";1376;1408;2784
"De 30 a 34 anos";1286;1249;2535
"De 35 a 39 anos";1134;1155;2289
"De 40 a 44 anos";998;1084;2082
"De 45 a 49 anos";906;959;1865
"De 50 a 54 anos";782;767;1549
"De 55 a 59 anos";672;704;1376
"De 60 a 64 anos";558;625;1183
"De 65 a 69 anos";432;498;930
"De 70 a 74 anos";341;393;734
"De 75 a 79 anos";259;310;569
"De 80 anos ou mais";164;233;397
"Total";18624;19040;37664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

