 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171090 Itapiratins
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;149;297
"De 5 a 9 anos";171;175;346
"De 10 a 14 anos";195;162;357
"De 15 a 19 anos";193;154;347
"De 20 a 24 anos";155;129;284
"De 25 a 29 anos";144;127;271
"De 30 a 34 anos";152;139;291
"De 35 a 39 anos";141;120;261
"De 40 a 44 anos";125;95;220
"De 45 a 49 anos";105;81;186
"De 50 a 54 anos";103;76;179
"De 55 a 59 anos";99;72;171
"De 60 a 64 anos";67;54;121
"De 65 a 69 anos";56;44;100
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";32;29;61
"De 80 anos ou mais";39;30;69
"Total";1973;1673;3646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

