 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";378;365;743
"De 5 a 9 anos";394;385;779
"De 10 a 14 anos";424;384;808
"De 15 a 19 anos";426;383;809
"De 20 a 24 anos";352;346;698
"De 25 a 29 anos";366;352;718
"De 30 a 34 anos";327;314;641
"De 35 a 39 anos";280;281;561
"De 40 a 44 anos";211;195;406
"De 45 a 49 anos";206;225;431
"De 50 a 54 anos";221;218;439
"De 55 a 59 anos";161;177;338
"De 60 a 64 anos";142;178;320
"De 65 a 69 anos";119;118;237
"De 70 a 74 anos";90;95;185
"De 75 a 79 anos";62;81;143
"De 80 anos ou mais";62;81;143
"Total";4221;4178;8399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

