 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270020 Anadia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";853;821;1674
"De 5 a 9 anos";888;877;1765
"De 10 a 14 anos";981;930;1911
"De 15 a 19 anos";972;954;1926
"De 20 a 24 anos";780;785;1565
"De 25 a 29 anos";730;727;1457
"De 30 a 34 anos";599;652;1251
"De 35 a 39 anos";546;602;1148
"De 40 a 44 anos";503;513;1016
"De 45 a 49 anos";453;474;927
"De 50 a 54 anos";352;395;747
"De 55 a 59 anos";304;317;621
"De 60 a 64 anos";256;285;541
"De 65 a 69 anos";178;261;439
"De 70 a 74 anos";176;229;405
"De 75 a 79 anos";77;109;186
"De 80 anos ou mais";129;136;265
"Total";8777;9067;17844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

