 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431265 Não-Me-Toque
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;452;929
"De 5 a 9 anos";506;470;976
"De 10 a 14 anos";595;530;1125
"De 15 a 19 anos";652;600;1252
"De 20 a 24 anos";712;678;1390
"De 25 a 29 anos";769;720;1489
"De 30 a 34 anos";689;662;1351
"De 35 a 39 anos";609;575;1184
"De 40 a 44 anos";580;586;1166
"De 45 a 49 anos";567;595;1162
"De 50 a 54 anos";511;549;1060
"De 55 a 59 anos";448;504;952
"De 60 a 64 anos";374;411;785
"De 65 a 69 anos";268;331;599
"De 70 a 74 anos";182;267;449
"De 75 a 79 anos";116;193;309
"De 80 anos ou mais";118;262;380
"Total";8173;8385;16558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

