 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431265 Não-Me-Toque
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;474;971
"De 5 a 9 anos";496;464;960
"De 10 a 14 anos";551;502;1053
"De 15 a 19 anos";662;564;1226
"De 20 a 24 anos";673;644;1317
"De 25 a 29 anos";769;719;1488
"De 30 a 34 anos";759;713;1472
"De 35 a 39 anos";634;618;1252
"De 40 a 44 anos";599;550;1149
"De 45 a 49 anos";566;615;1181
"De 50 a 54 anos";545;567;1112
"De 55 a 59 anos";470;518;988
"De 60 a 64 anos";412;485;897
"De 65 a 69 anos";316;353;669
"De 70 a 74 anos";206;304;510
"De 75 a 79 anos";135;222;357
"De 80 anos ou mais";134;296;430
"Total";8424;8608;17032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

