 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210535 Itaipava do Grajaú
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";879;841;1720
"De 5 a 9 anos";936;849;1785
"De 10 a 14 anos";859;843;1702
"De 15 a 19 anos";893;858;1751
"De 20 a 24 anos";780;817;1597
"De 25 a 29 anos";698;646;1344
"De 30 a 34 anos";573;563;1136
"De 35 a 39 anos";463;423;886
"De 40 a 44 anos";394;341;735
"De 45 a 49 anos";320;318;638
"De 50 a 54 anos";275;255;530
"De 55 a 59 anos";216;192;408
"De 60 a 64 anos";173;185;358
"De 65 a 69 anos";164;147;311
"De 70 a 74 anos";129;104;233
"De 75 a 79 anos";82;69;151
"De 80 anos ou mais";70;64;134
"Total";7904;7515;15419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

