 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210535 Itaipava do Grajaú
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";802;783;1585
"De 5 a 9 anos";839;844;1683
"De 10 a 14 anos";803;790;1593
"De 15 a 19 anos";773;726;1499
"De 20 a 24 anos";656;537;1193
"De 25 a 29 anos";419;372;791
"De 30 a 34 anos";335;289;624
"De 35 a 39 anos";301;279;580
"De 40 a 44 anos";252;242;494
"De 45 a 49 anos";201;188;389
"De 50 a 54 anos";179;185;364
"De 55 a 59 anos";179;149;328
"De 60 a 64 anos";140;109;249
"De 65 a 69 anos";103;85;188
"De 70 a 74 anos";58;51;109
"De 75 a 79 anos";43;29;72
"De 80 anos ou mais";33;28;61
"Total";6116;5686;11802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

