 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171370 Monte Santo do Tocantins
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;82;166
"De 5 a 9 anos";112;105;217
"De 10 a 14 anos";102;94;196
"De 15 a 19 anos";100;82;182
"De 20 a 24 anos";91;81;172
"De 25 a 29 anos";88;76;164
"De 30 a 34 anos";80;81;161
"De 35 a 39 anos";88;68;156
"De 40 a 44 anos";71;71;142
"De 45 a 49 anos";60;35;95
"De 50 a 54 anos";59;40;99
"De 55 a 59 anos";55;33;88
"De 60 a 64 anos";39;34;73
"De 65 a 69 anos";34;23;57
"De 70 a 74 anos";22;15;37
"De 75 a 79 anos";14;8;22
"De 80 anos ou mais";15;8;23
"Total";1114;936;2050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

