 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210100 Arari
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1521;1469;2990
"De 5 a 9 anos";1565;1485;3050
"De 10 a 14 anos";1635;1537;3172
"De 15 a 19 anos";1652;1599;3251
"De 20 a 24 anos";1488;1517;3005
"De 25 a 29 anos";1198;1210;2408
"De 30 a 34 anos";938;946;1884
"De 35 a 39 anos";807;848;1655
"De 40 a 44 anos";697;733;1430
"De 45 a 49 anos";633;641;1274
"De 50 a 54 anos";580;527;1107
"De 55 a 59 anos";443;438;881
"De 60 a 64 anos";351;343;694
"De 65 a 69 anos";293;313;606
"De 70 a 74 anos";264;246;510
"De 75 a 79 anos";149;162;311
"De 80 anos ou mais";159;197;356
"Total";14373;14211;28584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

