 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316040 Santo Antônio do Monte
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";879;883;1762
"De 5 a 9 anos";922;960;1882
"De 10 a 14 anos";1107;1022;2129
"De 15 a 19 anos";1261;1081;2342
"De 20 a 24 anos";1227;1095;2322
"De 25 a 29 anos";1180;1087;2267
"De 30 a 34 anos";1159;1084;2243
"De 35 a 39 anos";1070;1020;2090
"De 40 a 44 anos";951;909;1860
"De 45 a 49 anos";923;887;1810
"De 50 a 54 anos";828;820;1648
"De 55 a 59 anos";663;670;1333
"De 60 a 64 anos";499;539;1038
"De 65 a 69 anos";383;412;795
"De 70 a 74 anos";273;303;576
"De 75 a 79 anos";215;229;444
"De 80 anos ou mais";242;281;523
"Total";13782;13282;27064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

