 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312420 Espera Feliz
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";853;814;1667
"De 5 a 9 anos";832;785;1617
"De 10 a 14 anos";805;786;1591
"De 15 a 19 anos";903;938;1841
"De 20 a 24 anos";1110;982;2092
"De 25 a 29 anos";981;989;1970
"De 30 a 34 anos";980;928;1908
"De 35 a 39 anos";983;977;1960
"De 40 a 44 anos";923;871;1794
"De 45 a 49 anos";751;870;1621
"De 50 a 54 anos";822;769;1591
"De 55 a 59 anos";698;772;1470
"De 60 a 64 anos";648;651;1299
"De 65 a 69 anos";519;486;1005
"De 70 a 74 anos";356;307;663
"De 75 a 79 anos";244;224;468
"De 80 anos ou mais";270;295;565
"Total";12678;12444;25122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

