 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411750 Paiçandu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1560;1497;3057
"De 5 a 9 anos";1599;1583;3182
"De 10 a 14 anos";1546;1562;3108
"De 15 a 19 anos";1554;1534;3088
"De 20 a 24 anos";1455;1469;2924
"De 25 a 29 anos";1426;1403;2829
"De 30 a 34 anos";1383;1398;2781
"De 35 a 39 anos";1223;1285;2508
"De 40 a 44 anos";1005;1050;2055
"De 45 a 49 anos";816;881;1697
"De 50 a 54 anos";686;687;1373
"De 55 a 59 anos";515;544;1059
"De 60 a 64 anos";421;413;834
"De 65 a 69 anos";309;319;628
"De 70 a 74 anos";231;216;447
"De 75 a 79 anos";164;183;347
"De 80 anos ou mais";77;103;180
"Total";15970;16127;32097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

