 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241420 Tibau do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";638;614;1252
"De 5 a 9 anos";613;584;1197
"De 10 a 14 anos";607;615;1222
"De 15 a 19 anos";687;592;1279
"De 20 a 24 anos";626;649;1275
"De 25 a 29 anos";621;616;1237
"De 30 a 34 anos";584;592;1176
"De 35 a 39 anos";644;651;1295
"De 40 a 44 anos";581;549;1130
"De 45 a 49 anos";423;393;816
"De 50 a 54 anos";319;383;702
"De 55 a 59 anos";259;331;590
"De 60 a 64 anos";218;221;439
"De 65 a 69 anos";136;146;282
"De 70 a 74 anos";88;117;205
"De 75 a 79 anos";68;100;168
"De 80 anos ou mais";66;109;175
"Total";7178;7262;14440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

