 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210950 Riachão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";979;938;1917
"De 5 a 9 anos";1139;1068;2207
"De 10 a 14 anos";1190;1088;2278
"De 15 a 19 anos";1084;980;2064
"De 20 a 24 anos";858;843;1701
"De 25 a 29 anos";765;783;1548
"De 30 a 34 anos";753;744;1497
"De 35 a 39 anos";682;640;1322
"De 40 a 44 anos";582;531;1113
"De 45 a 49 anos";519;479;998
"De 50 a 54 anos";424;414;838
"De 55 a 59 anos";375;396;771
"De 60 a 64 anos";350;347;697
"De 65 a 69 anos";292;239;531
"De 70 a 74 anos";221;203;424
"De 75 a 79 anos";145;145;290
"De 80 anos ou mais";169;159;328
"Total";10527;9997;20524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

