 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170105 Angico
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;147;320
"De 5 a 9 anos";181;161;342
"De 10 a 14 anos";174;170;344
"De 15 a 19 anos";177;170;347
"De 20 a 24 anos";148;137;285
"De 25 a 29 anos";123;122;245
"De 30 a 34 anos";104;102;206
"De 35 a 39 anos";99;111;210
"De 40 a 44 anos";98;82;180
"De 45 a 49 anos";80;69;149
"De 50 a 54 anos";71;51;122
"De 55 a 59 anos";51;53;104
"De 60 a 64 anos";46;41;87
"De 65 a 69 anos";46;34;80
"De 70 a 74 anos";35;27;62
"De 75 a 79 anos";20;18;38
"De 80 anos ou mais";26;19;45
"Total";1652;1514;3166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

