 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310945 Cabeceira Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;280;579
"De 5 a 9 anos";355;301;656
"De 10 a 14 anos";326;305;631
"De 15 a 19 anos";304;305;609
"De 20 a 24 anos";289;258;547
"De 25 a 29 anos";246;251;497
"De 30 a 34 anos";260;237;497
"De 35 a 39 anos";266;228;494
"De 40 a 44 anos";227;185;412
"De 45 a 49 anos";180;173;353
"De 50 a 54 anos";167;140;307
"De 55 a 59 anos";122;108;230
"De 60 a 64 anos";96;81;177
"De 65 a 69 anos";89;76;165
"De 70 a 74 anos";69;60;129
"De 75 a 79 anos";43;30;73
"De 80 anos ou mais";28;18;46
"Total";3366;3036;6402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

