 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110070 Campo Novo de Rondônia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";615;622;1237
"De 5 a 9 anos";717;685;1402
"De 10 a 14 anos";733;689;1422
"De 15 a 19 anos";678;610;1288
"De 20 a 24 anos";570;521;1091
"De 25 a 29 anos";598;522;1120
"De 30 a 34 anos";515;527;1042
"De 35 a 39 anos";498;458;956
"De 40 a 44 anos";515;372;887
"De 45 a 49 anos";406;323;729
"De 50 a 54 anos";360;286;646
"De 55 a 59 anos";272;191;463
"De 60 a 64 anos";201;120;321
"De 65 a 69 anos";129;76;205
"De 70 a 74 anos";88;50;138
"De 75 a 79 anos";52;30;82
"De 80 anos ou mais";35;24;59
"Total";6982;6106;13088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

