 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261020 Panelas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1203;1170;2373
"De 5 a 9 anos";1284;1240;2524
"De 10 a 14 anos";1491;1379;2870
"De 15 a 19 anos";1400;1337;2737
"De 20 a 24 anos";1100;1175;2275
"De 25 a 29 anos";955;1045;2000
"De 30 a 34 anos";848;935;1783
"De 35 a 39 anos";738;819;1557
"De 40 a 44 anos";660;703;1363
"De 45 a 49 anos";607;647;1254
"De 50 a 54 anos";526;598;1124
"De 55 a 59 anos";474;545;1019
"De 60 a 64 anos";468;525;993
"De 65 a 69 anos";404;472;876
"De 70 a 74 anos";354;384;738
"De 75 a 79 anos";243;286;529
"De 80 anos ou mais";281;308;589
"Total";13036;13568;26604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

