 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210490 Guimarães
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;618;1258
"De 5 a 9 anos";621;651;1272
"De 10 a 14 anos";697;633;1330
"De 15 a 19 anos";738;709;1447
"De 20 a 24 anos";710;627;1337
"De 25 a 29 anos";504;473;977
"De 30 a 34 anos";380;405;785
"De 35 a 39 anos";354;359;713
"De 40 a 44 anos";304;301;605
"De 45 a 49 anos";284;269;553
"De 50 a 54 anos";248;227;475
"De 55 a 59 anos";223;206;429
"De 60 a 64 anos";193;183;376
"De 65 a 69 anos";181;160;341
"De 70 a 74 anos";159;143;302
"De 75 a 79 anos";96;80;176
"De 80 anos ou mais";95;125;220
"Total";6427;6169;12596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

