 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317115 Vermelho Novo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";241;210;451
"De 10 a 14 anos";195;207;402
"De 15 a 19 anos";235;220;455
"De 20 a 24 anos";232;214;446
"De 25 a 29 anos";201;203;404
"De 30 a 34 anos";206;172;378
"De 35 a 39 anos";185;141;326
"De 40 a 44 anos";172;146;318
"De 45 a 49 anos";138;115;253
"De 50 a 54 anos";121;99;220
"De 55 a 59 anos";89;89;178
"De 60 a 64 anos";74;82;156
"De 65 a 69 anos";66;55;121
"De 70 a 74 anos";45;60;105
"De 75 a 79 anos";29;42;71
"De 80 anos ou mais";32;45;77
"Total";2454;2284;4738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

