 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;111;221
"De 5 a 9 anos";106;112;218
"De 10 a 14 anos";122;93;215
"De 15 a 19 anos";129;109;238
"De 20 a 24 anos";120;114;234
"De 25 a 29 anos";115;99;214
"De 30 a 34 anos";105;104;209
"De 35 a 39 anos";115;105;220
"De 40 a 44 anos";144;116;260
"De 45 a 49 anos";134;125;259
"De 50 a 54 anos";138;104;242
"De 55 a 59 anos";99;84;183
"De 60 a 64 anos";84;90;174
"De 65 a 69 anos";57;61;118
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";42;30;72
"De 80 anos ou mais";33;42;75
"Total";1697;1553;3250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

