 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;115;220
"De 5 a 9 anos";116;104;220
"De 10 a 14 anos";136;109;245
"De 15 a 19 anos";132;122;254
"De 20 a 24 anos";123;106;229
"De 25 a 29 anos";111;100;211
"De 30 a 34 anos";108;105;213
"De 35 a 39 anos";125;109;234
"De 40 a 44 anos";142;121;263
"De 45 a 49 anos";140;120;260
"De 50 a 54 anos";123;94;217
"De 55 a 59 anos";97;92;189
"De 60 a 64 anos";75;80;155
"De 65 a 69 anos";53;65;118
"De 70 a 74 anos";50;47;97
"De 75 a 79 anos";37;28;65
"De 80 anos ou mais";28;41;69
"Total";1701;1558;3259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

