 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220570 Luís Correia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1554;1465;3019
"De 5 a 9 anos";1524;1477;3001
"De 10 a 14 anos";1597;1542;3139
"De 15 a 19 anos";1674;1516;3190
"De 20 a 24 anos";1358;1249;2607
"De 25 a 29 anos";1042;967;2009
"De 30 a 34 anos";877;809;1686
"De 35 a 39 anos";768;721;1489
"De 40 a 44 anos";616;619;1235
"De 45 a 49 anos";521;505;1026
"De 50 a 54 anos";479;447;926
"De 55 a 59 anos";385;378;763
"De 60 a 64 anos";315;311;626
"De 65 a 69 anos";262;226;488
"De 70 a 74 anos";177;167;344
"De 75 a 79 anos";127;125;252
"De 80 anos ou mais";118;118;236
"Total";13394;12642;26036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

