 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412627 Saudade do Iguaçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;201;413
"De 5 a 9 anos";224;205;429
"De 10 a 14 anos";240;244;484
"De 15 a 19 anos";250;257;507
"De 20 a 24 anos";230;217;447
"De 25 a 29 anos";199;202;401
"De 30 a 34 anos";178;195;373
"De 35 a 39 anos";160;169;329
"De 40 a 44 anos";168;154;322
"De 45 a 49 anos";165;156;321
"De 50 a 54 anos";153;141;294
"De 55 a 59 anos";133;123;256
"De 60 a 64 anos";98;101;199
"De 65 a 69 anos";77;80;157
"De 70 a 74 anos";54;64;118
"De 75 a 79 anos";35;46;81
"De 80 anos ou mais";44;33;77
"Total";2620;2588;5208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

