 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350220 Angatuba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";886;830;1716
"De 5 a 9 anos";926;930;1856
"De 10 a 14 anos";1007;929;1936
"De 15 a 19 anos";985;995;1980
"De 20 a 24 anos";938;937;1875
"De 25 a 29 anos";931;856;1787
"De 30 a 34 anos";849;832;1681
"De 35 a 39 anos";793;842;1635
"De 40 a 44 anos";829;803;1632
"De 45 a 49 anos";806;750;1556
"De 50 a 54 anos";694;628;1322
"De 55 a 59 anos";569;543;1112
"De 60 a 64 anos";437;452;889
"De 65 a 69 anos";322;316;638
"De 70 a 74 anos";227;233;460
"De 75 a 79 anos";170;162;332
"De 80 anos ou mais";165;196;361
"Total";11534;11234;22768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

