 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510615 Nova Bandeirantes
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";641;613;1254
"De 5 a 9 anos";556;549;1105
"De 10 a 14 anos";529;534;1063
"De 15 a 19 anos";565;579;1144
"De 20 a 24 anos";692;696;1388
"De 25 a 29 anos";718;626;1344
"De 30 a 34 anos";650;558;1208
"De 35 a 39 anos";629;565;1194
"De 40 a 44 anos";614;541;1155
"De 45 a 49 anos";626;470;1096
"De 50 a 54 anos";561;404;965
"De 55 a 59 anos";402;302;704
"De 60 a 64 anos";262;195;457
"De 65 a 69 anos";191;143;334
"De 70 a 74 anos";131;108;239
"De 75 a 79 anos";83;57;140
"De 80 anos ou mais";62;57;119
"Total";7912;6997;14909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

