 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430003 Aceguá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;168;353
"De 5 a 9 anos";207;180;387
"De 10 a 14 anos";207;170;377
"De 15 a 19 anos";196;174;370
"De 20 a 24 anos";180;166;346
"De 25 a 29 anos";165;143;308
"De 30 a 34 anos";167;144;311
"De 35 a 39 anos";159;146;305
"De 40 a 44 anos";153;136;289
"De 45 a 49 anos";134;122;256
"De 50 a 54 anos";128;101;229
"De 55 a 59 anos";105;91;196
"De 60 a 64 anos";83;80;163
"De 65 a 69 anos";72;58;130
"De 70 a 74 anos";43;35;78
"De 75 a 79 anos";24;24;48
"De 80 anos ou mais";18;27;45
"Total";2226;1965;4191
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

