 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352370 Itirapuã
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;257;541
"De 5 a 9 anos";281;271;552
"De 10 a 14 anos";265;275;540
"De 15 a 19 anos";291;245;536
"De 20 a 24 anos";277;225;502
"De 25 a 29 anos";213;217;430
"De 30 a 34 anos";188;191;379
"De 35 a 39 anos";194;168;362
"De 40 a 44 anos";180;178;358
"De 45 a 49 anos";169;160;329
"De 50 a 54 anos";152;121;273
"De 55 a 59 anos";120;87;207
"De 60 a 64 anos";92;76;168
"De 65 a 69 anos";76;77;153
"De 70 a 74 anos";52;60;112
"De 75 a 79 anos";39;48;87
"De 80 anos ou mais";22;22;44
"Total";2895;2678;5573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

