 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352370 Itirapuã
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;257;545
"De 5 a 9 anos";280;276;556
"De 10 a 14 anos";264;280;544
"De 15 a 19 anos";299;237;536
"De 20 a 24 anos";274;220;494
"De 25 a 29 anos";200;216;416
"De 30 a 34 anos";185;186;371
"De 35 a 39 anos";196;162;358
"De 40 a 44 anos";177;182;359
"De 45 a 49 anos";169;156;325
"De 50 a 54 anos";150;112;262
"De 55 a 59 anos";115;83;198
"De 60 a 64 anos";88;75;163
"De 65 a 69 anos";75;80;155
"De 70 a 74 anos";50;58;108
"De 75 a 79 anos";37;45;82
"De 80 anos ou mais";20;19;39
"Total";2867;2644;5511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

