 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291200 Ibiassucê
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;256;523
"De 5 a 9 anos";279;259;538
"De 10 a 14 anos";317;293;610
"De 15 a 19 anos";334;334;668
"De 20 a 24 anos";343;319;662
"De 25 a 29 anos";359;334;693
"De 30 a 34 anos";351;379;730
"De 35 a 39 anos";347;371;718
"De 40 a 44 anos";338;327;665
"De 45 a 49 anos";321;288;609
"De 50 a 54 anos";310;299;609
"De 55 a 59 anos";275;248;523
"De 60 a 64 anos";215;210;425
"De 65 a 69 anos";190;191;381
"De 70 a 74 anos";153;163;316
"De 75 a 79 anos";107;120;227
"De 80 anos ou mais";147;180;327
"Total";4653;4571;9224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

