 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521250 Luziânia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9497;9366;18863
"De 5 a 9 anos";8871;8825;17696
"De 10 a 14 anos";7968;7816;15784
"De 15 a 19 anos";7717;7666;15383
"De 20 a 24 anos";7580;7646;15226
"De 25 a 29 anos";6967;7144;14111
"De 30 a 34 anos";6133;6285;12418
"De 35 a 39 anos";5125;5226;10351
"De 40 a 44 anos";3900;3909;7809
"De 45 a 49 anos";2886;2872;5758
"De 50 a 54 anos";2255;2143;4398
"De 55 a 59 anos";1639;1696;3335
"De 60 a 64 anos";1394;1320;2714
"De 65 a 69 anos";970;978;1948
"De 70 a 74 anos";644;626;1270
"De 75 a 79 anos";452;392;844
"De 80 anos ou mais";263;315;578
"Total";74261;74225;148486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

