 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313000 Ibituruna
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;99;202
"De 5 a 9 anos";100;91;191
"De 10 a 14 anos";93;85;178
"De 15 a 19 anos";119;107;226
"De 20 a 24 anos";104;116;220
"De 25 a 29 anos";113;114;227
"De 30 a 34 anos";112;108;220
"De 35 a 39 anos";95;93;188
"De 40 a 44 anos";114;111;225
"De 45 a 49 anos";115;108;223
"De 50 a 54 anos";103;79;182
"De 55 a 59 anos";99;80;179
"De 60 a 64 anos";84;75;159
"De 65 a 69 anos";66;57;123
"De 70 a 74 anos";50;46;96
"De 75 a 79 anos";34;40;74
"De 80 anos ou mais";34;49;83
"Total";1538;1458;2996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

