 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351560 Fernando Prestes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;183;375
"De 5 a 9 anos";178;167;345
"De 10 a 14 anos";179;204;383
"De 15 a 19 anos";228;243;471
"De 20 a 24 anos";226;239;465
"De 25 a 29 anos";224;210;434
"De 30 a 34 anos";188;226;414
"De 35 a 39 anos";199;220;419
"De 40 a 44 anos";200;176;376
"De 45 a 49 anos";186;176;362
"De 50 a 54 anos";161;154;315
"De 55 a 59 anos";161;153;314
"De 60 a 64 anos";125;146;271
"De 65 a 69 anos";110;122;232
"De 70 a 74 anos";85;90;175
"De 75 a 79 anos";78;55;133
"De 80 anos ou mais";48;74;122
"Total";2768;2838;5606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

