 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311115 Campo Azul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;140;296
"De 5 a 9 anos";202;165;367
"De 10 a 14 anos";220;198;418
"De 15 a 19 anos";185;187;372
"De 20 a 24 anos";146;155;301
"De 25 a 29 anos";136;120;256
"De 30 a 34 anos";125;104;229
"De 35 a 39 anos";111;103;214
"De 40 a 44 anos";112;95;207
"De 45 a 49 anos";108;92;200
"De 50 a 54 anos";100;93;193
"De 55 a 59 anos";93;85;178
"De 60 a 64 anos";71;63;134
"De 65 a 69 anos";64;60;124
"De 70 a 74 anos";58;48;106
"De 75 a 79 anos";39;35;74
"De 80 anos ou mais";35;34;69
"Total";1961;1777;3738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

