 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260710 Ingazeira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;152;311
"De 5 a 9 anos";170;150;320
"De 10 a 14 anos";192;153;345
"De 15 a 19 anos";201;174;375
"De 20 a 24 anos";195;191;386
"De 25 a 29 anos";194;185;379
"De 30 a 34 anos";179;166;345
"De 35 a 39 anos";157;155;312
"De 40 a 44 anos";147;152;299
"De 45 a 49 anos";139;141;280
"De 50 a 54 anos";142;129;271
"De 55 a 59 anos";113;107;220
"De 60 a 64 anos";90;104;194
"De 65 a 69 anos";86;82;168
"De 70 a 74 anos";75;65;140
"De 75 a 79 anos";51;47;98
"De 80 anos ou mais";51;60;111
"Total";2341;2213;4554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

