 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260710 Ingazeira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;214;432
"De 5 a 9 anos";241;247;488
"De 10 a 14 anos";243;242;485
"De 15 a 19 anos";243;248;491
"De 20 a 24 anos";214;209;423
"De 25 a 29 anos";168;167;335
"De 30 a 34 anos";149;162;311
"De 35 a 39 anos";158;145;303
"De 40 a 44 anos";135;126;261
"De 45 a 49 anos";113;114;227
"De 50 a 54 anos";104;96;200
"De 55 a 59 anos";95;98;193
"De 60 a 64 anos";81;71;152
"De 65 a 69 anos";65;67;132
"De 70 a 74 anos";32;54;86
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";37;36;73
"Total";2326;2321;4647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

