 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310510 Bambuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;554;1155
"De 5 a 9 anos";683;640;1323
"De 10 a 14 anos";817;813;1630
"De 15 a 19 anos";900;890;1790
"De 20 a 24 anos";913;882;1795
"De 25 a 29 anos";896;840;1736
"De 30 a 34 anos";824;805;1629
"De 35 a 39 anos";812;828;1640
"De 40 a 44 anos";896;887;1783
"De 45 a 49 anos";922;944;1866
"De 50 a 54 anos";850;851;1701
"De 55 a 59 anos";683;709;1392
"De 60 a 64 anos";539;584;1123
"De 65 a 69 anos";429;472;901
"De 70 a 74 anos";352;403;755
"De 75 a 79 anos";245;301;546
"De 80 anos ou mais";205;337;542
"Total";11567;11740;23307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

