 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412380 Santa Izabel do Oeste
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;433;870
"De 5 a 9 anos";595;427;1022
"De 10 a 14 anos";635;590;1225
"De 15 a 19 anos";683;648;1331
"De 20 a 24 anos";608;569;1177
"De 25 a 29 anos";495;480;975
"De 30 a 34 anos";417;397;814
"De 35 a 39 anos";451;457;908
"De 40 a 44 anos";443;478;921
"De 45 a 49 anos";476;482;958
"De 50 a 54 anos";400;430;830
"De 55 a 59 anos";333;308;641
"De 60 a 64 anos";247;240;487
"De 65 a 69 anos";210;241;451
"De 70 a 74 anos";169;206;375
"De 75 a 79 anos";85;130;215
"De 80 anos ou mais";82;112;194
"Total";6766;6628;13394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

