 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520030 Alexânia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1172;1135;2307
"De 5 a 9 anos";1131;1086;2217
"De 10 a 14 anos";1064;1046;2110
"De 15 a 19 anos";1068;1074;2142
"De 20 a 24 anos";1065;1019;2084
"De 25 a 29 anos";900;916;1816
"De 30 a 34 anos";762;797;1559
"De 35 a 39 anos";672;693;1365
"De 40 a 44 anos";549;589;1138
"De 45 a 49 anos";489;490;979
"De 50 a 54 anos";413;389;802
"De 55 a 59 anos";357;340;697
"De 60 a 64 anos";305;315;620
"De 65 a 69 anos";230;218;448
"De 70 a 74 anos";156;166;322
"De 75 a 79 anos";124;99;223
"De 80 anos ou mais";86;77;163
"Total";10543;10449;20992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

