 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520030 Alexânia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1006;955;1961
"De 5 a 9 anos";1170;1097;2267
"De 10 a 14 anos";1229;1163;2392
"De 15 a 19 anos";1076;1037;2113
"De 20 a 24 anos";976;986;1962
"De 25 a 29 anos";1022;998;2020
"De 30 a 34 anos";1001;1053;2054
"De 35 a 39 anos";881;900;1781
"De 40 a 44 anos";813;787;1600
"De 45 a 49 anos";652;654;1306
"De 50 a 54 anos";559;559;1118
"De 55 a 59 anos";443;461;904
"De 60 a 64 anos";406;381;787
"De 65 a 69 anos";299;309;608
"De 70 a 74 anos";240;236;476
"De 75 a 79 anos";144;136;280
"De 80 anos ou mais";142;135;277
"Total";12059;11847;23906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

