 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432135 Tavares
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;147;276
"De 5 a 9 anos";208;169;377
"De 10 a 14 anos";203;189;392
"De 15 a 19 anos";220;187;407
"De 20 a 24 anos";185;160;345
"De 25 a 29 anos";199;158;357
"De 30 a 34 anos";167;146;313
"De 35 a 39 anos";174;157;331
"De 40 a 44 anos";187;203;390
"De 45 a 49 anos";226;202;428
"De 50 a 54 anos";223;187;410
"De 55 a 59 anos";210;195;405
"De 60 a 64 anos";157;155;312
"De 65 a 69 anos";124;123;247
"De 70 a 74 anos";117;97;214
"De 75 a 79 anos";57;70;127
"De 80 anos ou mais";53;80;133
"Total";2839;2625;5464
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

