 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;109;219
"De 5 a 9 anos";143;126;269
"De 10 a 14 anos";176;158;334
"De 15 a 19 anos";181;166;347
"De 20 a 24 anos";167;120;287
"De 25 a 29 anos";137;129;266
"De 30 a 34 anos";127;170;297
"De 35 a 39 anos";151;159;310
"De 40 a 44 anos";144;153;297
"De 45 a 49 anos";136;129;265
"De 50 a 54 anos";115;104;219
"De 55 a 59 anos";100;108;208
"De 60 a 64 anos";82;90;172
"De 65 a 69 anos";65;71;136
"De 70 a 74 anos";61;69;130
"De 75 a 79 anos";33;46;79
"De 80 anos ou mais";37;32;69
"Total";1965;1939;3904
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

