 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;127;259
"De 5 a 9 anos";173;164;337
"De 10 a 14 anos";170;157;327
"De 15 a 19 anos";194;166;360
"De 20 a 24 anos";169;159;328
"De 25 a 29 anos";149;179;328
"De 30 a 34 anos";164;178;342
"De 35 a 39 anos";147;159;306
"De 40 a 44 anos";158;139;297
"De 45 a 49 anos";127;108;235
"De 50 a 54 anos";105;113;218
"De 55 a 59 anos";96;88;184
"De 60 a 64 anos";70;87;157
"De 65 a 69 anos";70;76;146
"De 70 a 74 anos";52;58;110
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";25;28;53
"Total";2031;2016;4047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

