 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230340 Carnaubal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;701;1455
"De 5 a 9 anos";855;781;1636
"De 10 a 14 anos";943;909;1852
"De 15 a 19 anos";923;894;1817
"De 20 a 24 anos";732;749;1481
"De 25 a 29 anos";607;640;1247
"De 30 a 34 anos";585;591;1176
"De 35 a 39 anos";533;533;1066
"De 40 a 44 anos";487;494;981
"De 45 a 49 anos";452;487;939
"De 50 a 54 anos";391;432;823
"De 55 a 59 anos";337;333;670
"De 60 a 64 anos";273;281;554
"De 65 a 69 anos";222;265;487
"De 70 a 74 anos";193;218;411
"De 75 a 79 anos";142;164;306
"De 80 anos ou mais";172;180;352
"Total";8601;8652;17253
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

