 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290810 Cocos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";753;710;1463
"De 5 a 9 anos";833;776;1609
"De 10 a 14 anos";902;840;1742
"De 15 a 19 anos";940;858;1798
"De 20 a 24 anos";887;800;1687
"De 25 a 29 anos";770;708;1478
"De 30 a 34 anos";709;693;1402
"De 35 a 39 anos";611;611;1222
"De 40 a 44 anos";507;537;1044
"De 45 a 49 anos";510;510;1020
"De 50 a 54 anos";464;430;894
"De 55 a 59 anos";386;386;772
"De 60 a 64 anos";332;349;681
"De 65 a 69 anos";303;281;584
"De 70 a 74 anos";239;228;467
"De 75 a 79 anos";159;169;328
"De 80 anos ou mais";186;209;395
"Total";9491;9095;18586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

