 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260630 Granito
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;351;726
"De 5 a 9 anos";379;364;743
"De 10 a 14 anos";369;378;747
"De 15 a 19 anos";374;381;755
"De 20 a 24 anos";297;299;596
"De 25 a 29 anos";250;246;496
"De 30 a 34 anos";206;210;416
"De 35 a 39 anos";185;183;368
"De 40 a 44 anos";158;159;317
"De 45 a 49 anos";117;132;249
"De 50 a 54 anos";104;116;220
"De 55 a 59 anos";114;113;227
"De 60 a 64 anos";95;100;195
"De 65 a 69 anos";82;82;164
"De 70 a 74 anos";49;54;103
"De 75 a 79 anos";49;35;84
"De 80 anos ou mais";46;57;103
"Total";3249;3260;6509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

