 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432162 Travesseiro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;41;84
"De 5 a 9 anos";42;46;88
"De 10 a 14 anos";58;64;122
"De 15 a 19 anos";67;55;122
"De 20 a 24 anos";78;65;143
"De 25 a 29 anos";81;67;148
"De 30 a 34 anos";75;75;150
"De 35 a 39 anos";77;56;133
"De 40 a 44 anos";74;75;149
"De 45 a 49 anos";93;89;182
"De 50 a 54 anos";91;89;180
"De 55 a 59 anos";83;86;169
"De 60 a 64 anos";96;91;187
"De 65 a 69 anos";78;78;156
"De 70 a 74 anos";60;66;126
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";43;68;111
"Total";1183;1162;2345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

