 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270330 Inhapi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";903;862;1765
"De 5 a 9 anos";936;859;1795
"De 10 a 14 anos";929;898;1827
"De 15 a 19 anos";990;985;1975
"De 20 a 24 anos";864;862;1726
"De 25 a 29 anos";700;788;1488
"De 30 a 34 anos";609;697;1306
"De 35 a 39 anos";552;562;1114
"De 40 a 44 anos";469;491;960
"De 45 a 49 anos";449;462;911
"De 50 a 54 anos";389;425;814
"De 55 a 59 anos";299;330;629
"De 60 a 64 anos";262;282;544
"De 65 a 69 anos";232;258;490
"De 70 a 74 anos";174;215;389
"De 75 a 79 anos";127;170;297
"De 80 anos ou mais";136;205;341
"Total";9020;9351;18371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

