 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150730 São Félix do Xingu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4553;4368;8921
"De 5 a 9 anos";4837;4726;9563
"De 10 a 14 anos";5380;5280;10660
"De 15 a 19 anos";5343;5331;10674
"De 20 a 24 anos";5278;5440;10718
"De 25 a 29 anos";5674;5923;11597
"De 30 a 34 anos";5616;5224;10840
"De 35 a 39 anos";5221;4069;9290
"De 40 a 44 anos";4112;3148;7260
"De 45 a 49 anos";3259;2201;5460
"De 50 a 54 anos";2256;1482;3738
"De 55 a 59 anos";1636;1087;2723
"De 60 a 64 anos";1046;710;1756
"De 65 a 69 anos";734;427;1161
"De 70 a 74 anos";440;254;694
"De 75 a 79 anos";237;135;372
"De 80 anos ou mais";150;83;233
"Total";55772;49888;105660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

