 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171320 Miracema do Tocantins
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";811;797;1608
"De 5 a 9 anos";842;889;1731
"De 10 a 14 anos";970;964;1934
"De 15 a 19 anos";1051;1036;2087
"De 20 a 24 anos";908;915;1823
"De 25 a 29 anos";781;833;1614
"De 30 a 34 anos";731;807;1538
"De 35 a 39 anos";682;761;1443
"De 40 a 44 anos";578;628;1206
"De 45 a 49 anos";513;578;1091
"De 50 a 54 anos";437;505;942
"De 55 a 59 anos";369;398;767
"De 60 a 64 anos";318;311;629
"De 65 a 69 anos";211;246;457
"De 70 a 74 anos";171;173;344
"De 75 a 79 anos";139;132;271
"De 80 anos ou mais";163;176;339
"Total";9675;10149;19824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

