 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520330 Bela Vista de Goiás
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";878;830;1708
"De 5 a 9 anos";984;920;1904
"De 10 a 14 anos";1072;969;2041
"De 15 a 19 anos";1063;1036;2099
"De 20 a 24 anos";1146;1005;2151
"De 25 a 29 anos";1029;1059;2088
"De 30 a 34 anos";1103;994;2097
"De 35 a 39 anos";928;926;1854
"De 40 a 44 anos";949;921;1870
"De 45 a 49 anos";872;775;1647
"De 50 a 54 anos";672;649;1321
"De 55 a 59 anos";522;503;1025
"De 60 a 64 anos";442;406;848
"De 65 a 69 anos";347;328;675
"De 70 a 74 anos";261;241;502
"De 75 a 79 anos";172;176;348
"De 80 anos ou mais";163;170;333
"Total";12603;11908;24511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

