 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520547 Chapadão do Céu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;314;636
"De 5 a 9 anos";290;301;591
"De 10 a 14 anos";346;307;653
"De 15 a 19 anos";344;315;659
"De 20 a 24 anos";319;318;637
"De 25 a 29 anos";326;302;628
"De 30 a 34 anos";317;276;593
"De 35 a 39 anos";290;248;538
"De 40 a 44 anos";239;211;450
"De 45 a 49 anos";175;126;301
"De 50 a 54 anos";115;83;198
"De 55 a 59 anos";77;49;126
"De 60 a 64 anos";40;41;81
"De 65 a 69 anos";31;20;51
"De 70 a 74 anos";17;17;34
"De 75 a 79 anos";11;10;21
"De 80 anos ou mais";9;10;19
"Total";3268;2948;6216
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

