 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315740 Santa Cruz do Escalvado
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;235;487
"De 5 a 9 anos";277;261;538
"De 10 a 14 anos";291;288;579
"De 15 a 19 anos";325;271;596
"De 20 a 24 anos";236;207;443
"De 25 a 29 anos";165;190;355
"De 30 a 34 anos";172;178;350
"De 35 a 39 anos";168;160;328
"De 40 a 44 anos";152;148;300
"De 45 a 49 anos";142;121;263
"De 50 a 54 anos";105;128;233
"De 55 a 59 anos";106;120;226
"De 60 a 64 anos";121;119;240
"De 65 a 69 anos";91;101;192
"De 70 a 74 anos";82;88;170
"De 75 a 79 anos";73;73;146
"De 80 anos ou mais";26;44;70
"Total";2784;2732;5516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

