 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316990 Ubá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3748;3571;7319
"De 5 a 9 anos";4317;4190;8507
"De 10 a 14 anos";4323;4264;8587
"De 15 a 19 anos";4527;4349;8876
"De 20 a 24 anos";4591;4425;9016
"De 25 a 29 anos";4266;4256;8522
"De 30 a 34 anos";3757;3825;7582
"De 35 a 39 anos";3649;3737;7386
"De 40 a 44 anos";3526;3625;7151
"De 45 a 49 anos";3114;3265;6379
"De 50 a 54 anos";2516;2545;5061
"De 55 a 59 anos";1884;1999;3883
"De 60 a 64 anos";1360;1497;2857
"De 65 a 69 anos";1067;1243;2310
"De 70 a 74 anos";804;1014;1818
"De 75 a 79 anos";574;774;1348
"De 80 anos ou mais";484;811;1295
"Total";48507;49390;97897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

