 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316990 Ubá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3513;3335;6848
"De 5 a 9 anos";3691;3507;7198
"De 10 a 14 anos";4206;4080;8286
"De 15 a 19 anos";4655;4584;9239
"De 20 a 24 anos";4693;4587;9280
"De 25 a 29 anos";4872;4744;9616
"De 30 a 34 anos";4670;4541;9211
"De 35 a 39 anos";4118;4172;8290
"De 40 a 44 anos";3698;3799;7497
"De 45 a 49 anos";3613;3695;7308
"De 50 a 54 anos";3253;3453;6706
"De 55 a 59 anos";2639;2814;5453
"De 60 a 64 anos";1971;2106;4077
"De 65 a 69 anos";1380;1577;2957
"De 70 a 74 anos";957;1163;2120
"De 75 a 79 anos";696;894;1590
"De 80 anos ou mais";716;1150;1866
"Total";53341;54201;107542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

