 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313270 Itambacuri
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";879;925;1804
"De 5 a 9 anos";1063;995;2058
"De 10 a 14 anos";1207;1159;2366
"De 15 a 19 anos";1134;1102;2236
"De 20 a 24 anos";986;1009;1995
"De 25 a 29 anos";841;921;1762
"De 30 a 34 anos";764;838;1602
"De 35 a 39 anos";654;706;1360
"De 40 a 44 anos";622;714;1336
"De 45 a 49 anos";693;674;1367
"De 50 a 54 anos";564;608;1172
"De 55 a 59 anos";447;478;925
"De 60 a 64 anos";355;422;777
"De 65 a 69 anos";288;401;689
"De 70 a 74 anos";276;378;654
"De 75 a 79 anos";221;284;505
"De 80 anos ou mais";245;373;618
"Total";11239;11987;23226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

