 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313270 Itambacuri
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1053;1027;2080
"De 5 a 9 anos";1246;1162;2408
"De 10 a 14 anos";1202;1152;2354
"De 15 a 19 anos";1182;1221;2403
"De 20 a 24 anos";1075;1083;2158
"De 25 a 29 anos";841;909;1750
"De 30 a 34 anos";691;712;1403
"De 35 a 39 anos";647;720;1367
"De 40 a 44 anos";676;715;1391
"De 45 a 49 anos";574;612;1186
"De 50 a 54 anos";469;511;980
"De 55 a 59 anos";379;426;805
"De 60 a 64 anos";313;436;749
"De 65 a 69 anos";331;390;721
"De 70 a 74 anos";267;349;616
"De 75 a 79 anos";192;243;435
"De 80 anos ou mais";176;254;430
"Total";11314;11922;23236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

