 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290620 Canarana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1083;1027;2110
"De 5 a 9 anos";1203;1133;2336
"De 10 a 14 anos";1296;1241;2537
"De 15 a 19 anos";1233;1192;2425
"De 20 a 24 anos";1111;1056;2167
"De 25 a 29 anos";1028;983;2011
"De 30 a 34 anos";964;980;1944
"De 35 a 39 anos";857;848;1705
"De 40 a 44 anos";763;767;1530
"De 45 a 49 anos";697;689;1386
"De 50 a 54 anos";593;594;1187
"De 55 a 59 anos";490;523;1013
"De 60 a 64 anos";379;423;802
"De 65 a 69 anos";317;342;659
"De 70 a 74 anos";237;276;513
"De 75 a 79 anos";169;186;355
"De 80 anos ou mais";187;211;398
"Total";12607;12471;25078
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

