 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220900 Rio Grande do Piauí
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;318;651
"De 5 a 9 anos";307;329;636
"De 10 a 14 anos";315;311;626
"De 15 a 19 anos";352;340;692
"De 20 a 24 anos";324;297;621
"De 25 a 29 anos";254;219;473
"De 30 a 34 anos";206;207;413
"De 35 a 39 anos";199;197;396
"De 40 a 44 anos";182;171;353
"De 45 a 49 anos";147;157;304
"De 50 a 54 anos";125;140;265
"De 55 a 59 anos";112;135;247
"De 60 a 64 anos";120;103;223
"De 65 a 69 anos";80;80;160
"De 70 a 74 anos";67;68;135
"De 75 a 79 anos";43;55;98
"De 80 anos ou mais";52;63;115
"Total";3218;3190;6408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

