 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260280 Buíque
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2999;2864;5863
"De 5 a 9 anos";2960;2778;5738
"De 10 a 14 anos";2793;2606;5399
"De 15 a 19 anos";2663;2643;5306
"De 20 a 24 anos";2609;2711;5320
"De 25 a 29 anos";2357;2460;4817
"De 30 a 34 anos";1985;2190;4175
"De 35 a 39 anos";1806;2033;3839
"De 40 a 44 anos";1652;1791;3443
"De 45 a 49 anos";1435;1585;3020
"De 50 a 54 anos";1323;1448;2771
"De 55 a 59 anos";1106;1195;2301
"De 60 a 64 anos";864;869;1733
"De 65 a 69 anos";701;777;1478
"De 70 a 74 anos";582;636;1218
"De 75 a 79 anos";423;495;918
"De 80 anos ou mais";451;588;1039
"Total";28709;29669;58378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

