 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260280 Buíque
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2929;2788;5717
"De 5 a 9 anos";3198;3135;6333
"De 10 a 14 anos";3224;3194;6418
"De 15 a 19 anos";2845;2766;5611
"De 20 a 24 anos";2230;2307;4537
"De 25 a 29 anos";1842;1982;3824
"De 30 a 34 anos";1625;1735;3360
"De 35 a 39 anos";1390;1509;2899
"De 40 a 44 anos";1332;1401;2733
"De 45 a 49 anos";1121;1217;2338
"De 50 a 54 anos";884;943;1827
"De 55 a 59 anos";794;899;1693
"De 60 a 64 anos";727;795;1522
"De 65 a 69 anos";622;691;1313
"De 70 a 74 anos";451;554;1005
"De 75 a 79 anos";275;354;629
"De 80 anos ou mais";417;421;838
"Total";25906;26691;52597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

