 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431730 Santa Vitória do Palmar
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1275;1213;2488
"De 5 a 9 anos";1466;1353;2819
"De 10 a 14 anos";1372;1338;2710
"De 15 a 19 anos";1255;1323;2578
"De 20 a 24 anos";1381;1361;2742
"De 25 a 29 anos";1108;1176;2284
"De 30 a 34 anos";1108;1110;2218
"De 35 a 39 anos";1204;1210;2414
"De 40 a 44 anos";1287;1225;2512
"De 45 a 49 anos";1057;1064;2121
"De 50 a 54 anos";999;893;1892
"De 55 a 59 anos";794;741;1535
"De 60 a 64 anos";649;597;1246
"De 65 a 69 anos";517;493;1010
"De 70 a 74 anos";385;442;827
"De 75 a 79 anos";256;323;579
"De 80 anos ou mais";195;353;548
"Total";16308;16215;32523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

