 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211010 Santa Quitéria do Maranhão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1235;1183;2418
"De 5 a 9 anos";1240;1187;2427
"De 10 a 14 anos";1382;1330;2712
"De 15 a 19 anos";1307;1276;2583
"De 20 a 24 anos";1219;1210;2429
"De 25 a 29 anos";1037;1082;2119
"De 30 a 34 anos";947;1008;1955
"De 35 a 39 anos";850;903;1753
"De 40 a 44 anos";708;713;1421
"De 45 a 49 anos";584;587;1171
"De 50 a 54 anos";515;556;1071
"De 55 a 59 anos";438;471;909
"De 60 a 64 anos";350;386;736
"De 65 a 69 anos";297;310;607
"De 70 a 74 anos";231;230;461
"De 75 a 79 anos";162;175;337
"De 80 anos ou mais";189;221;410
"Total";12691;12828;25519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

